"","date","lat_bin","lon_bin","mmsi","fishing_hours"
"415","2016-01-19",51.5,-8.2,250140400,3.09638888888889
"416","2016-01-19",51.5,3.2,244907000,0.847083333333333
"417","2016-01-19",51.5,3.1,244907000,0.941111111111111
"418","2016-01-19",51.5,3,244907000,1.27444444444444
"419","2016-01-19",51.5,-14,250002427,11.4001388888889
"420","2016-01-19",51.5,-8.4,250001151,1.52236111111111
"421","2016-01-19",51.5,-8.2,250001151,2.87888888888889
"422","2016-01-19",51.5,-8.3,250001151,4.39402777777778
"444","2016-01-19",51.6,-14,250240000,2.24888888888889
"445","2016-01-19",51.6,-14.2,250240000,14.9016666666667
"446","2016-01-19",51.6,3.6,245706000,1.05666666666667
"447","2016-01-19",51.6,-14.1,250186000,9.56083333333333
"448","2016-01-19",51.6,3.9,245567000,4.83347222222222
"449","2016-01-19",51.6,3.7,245567000,1.63708333333333
"450","2016-01-19",51.6,3.8,246431000,1.74138888888889
"451","2016-01-19",51.6,-7.3,250002714,5.82347222222222
"452","2016-01-19",51.6,-7.8,250002714,1.69416666666667
"453","2016-01-19",51.6,-7.9,250002714,1.74277777777778
"454","2016-01-19",51.6,-7.4,250002714,0.958611111111111
"455","2016-01-19",51.6,4,246516000,0.512777777777778
"456","2016-01-19",51.6,3.9,246516000,1.21666666666667
"457","2016-01-19",51.6,3.7,246516000,0.67875
"458","2016-01-19",51.6,3.8,246516000,4.95125
"459","2016-01-19",51.6,3.4,245364000,9.80583333333333
"460","2016-01-19",51.6,3.3,245364000,0.52625
"461","2016-01-19",51.6,3.5,245364000,6.78652777777778
"462","2016-01-19",51.6,2.1,246057000,1.23194444444444
"463","2016-01-19",51.6,1.9,246057000,0.529583333333333
"464","2016-01-19",51.6,2,246057000,2.63347222222222
"465","2016-01-19",51.6,3.7,245737000,12.8348611111111
"468","2016-01-19",51.6,2,244179000,0.622222222222222
"469","2016-01-19",51.6,-8.4,250000954,0.253888888888889
"470","2016-01-19",51.6,-8.3,250000954,0.530555555555556
"471","2016-01-19",51.6,-8.2,250000954,0.386111111111111
"472","2016-01-19",51.6,-10.8,250000958,0.531527777777778
"473","2016-01-19",51.6,3.7,245224000,6.675
"474","2016-01-19",51.6,0.9,235029063,0.683333333333333
"475","2016-01-19",51.6,3.4,245244000,0.922083333333333
"476","2016-01-19",51.6,3.3,245244000,0.787777777777778
"477","2016-01-19",51.6,-14.1,250105700,5.81597222222222
"478","2016-01-19",51.6,3.2,245617000,1.32722222222222
"479","2016-01-19",51.6,1.9,245542000,0.684444444444445
"480","2016-01-19",51.6,2,245542000,2.68861111111111
"481","2016-01-19",51.6,2.1,245542000,0.977777777777778
"482","2016-01-19",51.6,3.6,246299000,0.677222222222222
"483","2016-01-19",51.6,3.5,205264000,1.04833333333333
"484","2016-01-19",51.6,3.4,205264000,1.83319444444444
"485","2016-01-19",51.6,3.7,246437000,4.82694444444445
"486","2016-01-19",51.6,3.7,244250000,6.07652777777778
"487","2016-01-19",51.6,-53.7,316100000,14.5519444444444
"488","2016-01-19",51.6,3.9,245476000,2.07541666666667
"489","2016-01-19",51.6,4.1,244718000,5.51055555555556
"490","2016-01-19",51.6,1.6,235084726,1.13666666666667
"491","2016-01-19",51.6,-53.9,316323000,0.991111111111111
"492","2016-01-19",51.6,-53.8,316323000,0.328472222222222
"493","2016-01-19",51.6,3.8,246339000,2.06972222222222
"494","2016-01-19",51.6,3.7,246339000,3.33055555555556
"495","2016-01-19",51.6,3.7,245336000,2.2325
"496","2016-01-19",51.6,3.8,245378000,2.89416666666667
"497","2016-01-19",51.6,-10.3,250106580,1.96069444444444
"498","2016-01-19",51.6,-10.6,250106580,2.16388888888889
"499","2016-01-19",51.6,-10.2,250106580,0.78375
"500","2016-01-19",51.6,-10.5,250106580,2.97055555555556
"501","2016-01-19",51.6,-10.4,250106580,1.42555555555556
"502","2016-01-19",51.6,3.4,244620254,6.32930555555556
"503","2016-01-19",51.6,3.5,244620254,0.627916666666667
"504","2016-01-19",51.6,3.3,244620254,0.632916666666667
"505","2016-01-19",51.6,-8.4,250002911,1.42083333333333
"506","2016-01-19",51.6,-8.3,250002911,2.42916666666667
"507","2016-01-19",51.6,-53.8,316013290,9.47388888888889
"508","2016-01-19",51.6,3.7,244100331,6.17305555555556
"509","2016-01-19",51.6,-14.1,250000884,9.59777777777778
"510","2016-01-19",51.6,-14,250000884,2.58319444444444
"511","2016-01-19",51.6,3.2,244907000,0.399583333333333
"512","2016-01-19",51.6,3.3,244907000,1.32708333333333
"513","2016-01-19",51.6,-14,250002427,0.868888888888889
"514","2016-01-19",51.6,-8.2,250001151,1.86861111111111
"515","2016-01-19",51.6,-8.1,250001151,4
"545","2016-01-19",51.7,-14,250240000,1.90277777777778
"546","2016-01-19",51.7,1.1,235016196,1.36611111111111
"547","2016-01-19",51.7,1.2,235016196,1.2025
"548","2016-01-19",51.7,1.4,235016196,1.19861111111111
"549","2016-01-19",51.7,1,235016196,0.415972222222222
"550","2016-01-19",51.7,-7.6,250000135,5.69097222222222
"551","2016-01-19",51.7,-7.7,250000135,13.1236111111111
"552","2016-01-19",51.7,-6,228174600,6.54513888888889
"553","2016-01-19",51.7,-5.9,228174600,1.07444444444444
"554","2016-01-19",51.7,-14.1,250186000,2.58972222222222
"555","2016-01-19",51.7,-14,250186000,10.9518055555556
"556","2016-01-19",51.7,-7.4,250002714,2.38138888888889
"557","2016-01-19",51.7,-7.5,250002714,1.08777777777778
"558","2016-01-19",51.7,-7.6,250002714,1.05833333333333
